Accuracy,Precision,Recall,F1 Score,AUC,Brier Score,Expected Return,Adjusted Expected Return,Expected Growth Rate,Negative Log Loss,Sharpe Ratio,Sortino Ratio,Backtesting Final Value,Return over Risked Capital,Backtesting Accuracy,Operations %,Dataset,asset,model,dataset,Expected Profit,Expected Loss,Expected Value
0.5182182591623037,0.4579816513761467,0.0427141268075639,0.0781404085466071,0.5025761163297782,0.2502526674772466,-0.0733551435155233,0.0014795875761428,0.0032192203047729,-0.6936737378340845,-10.530787904720013,-11.017138580953924,-27136.397058825245,-0.1967118307997566,0.4590218109715796,2.475458115183246,val,NZDJPY,gaussian_nb,val,0.3971335099219186,0.470488653437442,-0.0733551435155234
0.5269197344384603,0.5002708697474267,0.6112144864189822,0.5502057243069451,0.5487071620810158,0.2490163820732699,-0.067236459171324,0.0073564507909167,0.0153754890145281,-0.6911537536564106,1.0171210036673324,1.945709062261595,9721.691176466402,0.0109611924955009,0.5776921099974299,11.501557779735268,test,NZDJPY,lgbm,test,0.3997558032122897,0.4669922623836137,-0.0672364591713239
0.532779777486911,0.5117573817146923,0.4923590314024129,0.5018708298809472,0.5466176495407365,0.2480379522934093,-0.0631291604976705,0.0051896342607517,0.0109303991193993,-0.6891886589720512,2.6794907634094693,3.29270154838693,16115.441176466456,0.0322066326530587,0.589832361516035,8.979057591623036,val,NZDJPY,lgbm,val,0.4015160740724269,0.4646452345700974,-0.0631291604976705
0.5327074625630354,0.5097446744221181,0.3370839837652201,0.4058123538830463,0.5292966730259154,0.2506647073528404,-0.0161347686932105,0.0260114033165341,0.0533565820259552,-0.6951330888441813,-7.23408740889021,-7.591661249277898,-112488.97058818956,-0.0403456564037865,0.5483739106264001,36.15645192756768,test,NZDJPY,sgd,test,0.4216565277029097,0.4377912963961203,-0.0161347686932106
0.5248200261780105,0.5039110652890154,0.3847522888679729,0.4363428172184916,0.5272528747858013,0.2511557451862947,-0.0221649751086724,0.0224915600948153,0.0462620089984205,-0.6959278234451304,-9.570581704858505,-11.439256116003618,-83551.83823529324,-0.0455771908882589,0.5453844623495474,32.89594240837697,val,NZDJPY,sgd,val,0.4190721535248547,0.441237128633527,-0.0221649751086723
0.5281316693368647,0.536094012311136,0.0239275679050889,0.0458104699398677,0.513006057107734,0.2497201457726148,-0.0940829399111164,0.0019973023680218,0.0041181544389128,-0.6926214866824957,-9.428896997163465,-10.965933743199756,-24116.176470589744,-0.1209972552607544,0.5022872827081427,2.584672866255594,test,NZDJPY,qda,test,0.3882501686095215,0.4823331085206379,-0.0940829399111163
0.5221940445026177,0.5052044609665427,0.0232566099084452,0.0444662576687116,0.5110197909776157,0.2499178639114223,-0.0922745690846565,0.0024232907383799,0.0049553535000142,-0.6930220524253868,-6.583404530338696,-7.9613853327947535,-16708.08823529436,-0.100908590308372,0.5137665198237885,2.971204188481676,val,NZDJPY,qda,val,0.3890251846780043,0.4812997537626609,-0.0922745690846565
0.5242357420293111,0.4976956406808491,0.5407930065563534,0.5183500514711163,0.5386793263651759,0.2509498404498281,-0.0251624431021501,0.0263521786031624,0.0507797035288771,-0.6954979459033614,-6.168468351071905,-6.807805505647449,-84668.7500000186,-0.041182535810874,0.5478956938223425,26.661385389385817,test,NZDJPY,mlp,test,0.4177875243847927,0.4429499674869429,-0.0251624431021502
0.5359375,0.5183057532367316,0.4137931034482758,0.4601901281795084,0.5450721144102648,0.2484927652939408,-0.0295963027071037,0.0201388182007734,0.0400307328960423,-0.690237836644926,0.2827224221133809,0.4304659901773797,2290.8088235229056,0.0015726715072558,0.5723272408612919,26.138743455497384,val,NZDJPY,mlp,val,0.4158872988398127,0.4454836015469164,-0.0295963027071037
0.5456662981596325,0.539318991170301,0.2761286294099282,0.3652507165098742,0.5358073905381405,0.24805484883508,-0.0531771890783854,0.0015864843606748,0.0033659266420764,-0.6892565919046696,0.2575110278645714,0.5241891515309459,934.5588235295464,0.0033182259630952,0.5733247005503399,3.6523579523620895,test,NZDJPY,decision_tree,test,0.4057812046806921,0.4589583937590773,-0.0531771890783852
0.5315035994764398,0.5192803756862227,0.2687088217677761,0.3541551543310816,0.5266034555543653,0.2490176353131825,-0.0542505025400359,0.0015398974837482,0.0033927852207756,-0.6911959009968396,4.169221468143506,9.606540855380835,14189.338235293306,0.065361192776138,0.6087778244435111,3.895615183246073,val,NZDJPY,decision_tree,val,0.4053212131971276,0.4595717157371632,-0.0542505025400356
0.5266064049281411,0.0,0.0,0.0,0.5,0.2493365142184205,-0.0901015930315919,0.0,0.0,-0.6918197158447156,0.0,0.0,0.0,0.0,0.0,0.0,test,NZDJPY,dummy,test,0.3899564601293175,0.4800580531609099,-0.0901015930315923
0.5219649869109948,0.0,0.0,0.0,0.5,0.2495216320411324,-0.0901015930315919,0.0,0.0,-0.6921901479920843,0.0,0.0,0.0,0.0,0.0,0.0,val,NZDJPY,dummy,val,0.3899564601293175,0.4800580531609099,-0.0901015930315923
0.5803428258896941,0.6788990825688074,0.002189349112426,0.0043646229614556,0.5496921441265824,0.2432947933737104,-0.0262029818671519,0.0001045366462773,0.0002143515500572,-0.6797038832229927,6.838235288267844,14.450134954254738,14873.161764705452,0.1297732696897395,0.6455847255369929,1.562480577757337,test,EURCHF,ridge,test,0.417341579199792,0.4435445610669439,-0.0262029818671519
0.5510616176457952,0.6111111111111112,0.0004210123433164,0.0008414449905337,0.5442456729179168,0.2467948544216006,-0.0252337193635745,0.00013640694715,0.0003097756375305,-0.6867140128669207,6.886014789889743,27.97246446737811,18144.117647057366,0.1189124589184274,0.6393785479533911,2.8759484099365005,val,EURCHF,ridge,val,0.4177569774156109,0.4429906967791855,-0.0252337193635746
0.5804546980074333,0.6804511278195489,0.0026775147928994,0.0053340406094362,0.5512345594018835,0.2432889870702783,-0.0271188479680649,9.592595668706692e-05,0.000192086233523,-0.679705778562651,6.518321729785489,13.960295126673024,12502.573529411486,0.1376757028112449,0.6501004016064257,1.2380514363136894,test,EURCHF,lr,test,0.4169490651565436,0.4440679131246085,-0.0271188479680649
0.551130358569845,0.6666666666666666,0.0006123815902784,0.0012236391793969,0.5437590222121369,0.2467890997731419,-0.0262747776746333,0.0001149411671479,0.0002609866050206,-0.6867026768115829,6.718797509231914,18.02839955998667,16240.80882352855,0.124781085814361,0.6427320490367776,2.4531917270297905,val,EURCHF,lr,val,0.4173108095680142,0.4435855872426476,-0.0262747776746333
0.5796591629479546,0.34,0.0005029585798816,0.0010044313146233,0.4829033113624207,0.2450522587208558,0.0200659861135437,0.0295200381419683,0.064192400128305,-0.6833008957338577,0.5486646993215338,0.5518612686911621,18463.235294034926,0.0037278743752183,0.5735587853572777,67.52165968501784,test,EURCHF,rf,test,0.4371711369058045,0.4171051507922607,0.0200659861135438
0.5508983579511768,0.4444444444444444,0.0008420246866328,0.0016808648813844,0.4830803568015207,0.2496763344730096,0.0150947336460911,0.0264064756359639,0.0574947880299837,-0.6926456355138187,-7.184517225664817,-6.815662916239524,-164755.88235289656,-0.0491827819436461,0.543324124603639,63.13939800135764,val,EURCHF,rf,val,0.435040600134039,0.4199458664879479,0.015094733646091
0.5802744595955202,0.679144385026738,0.001878698224852,0.0037470311416643,0.5495245571199545,0.2433235592979761,-0.026072193294754,8.76286284468411e-05,0.0001771305345191,-0.6797608345736895,6.258636050445548,10.319868808625689,11568.014705882077,0.1216442953020138,0.6409395973154363,1.296473542244155,test,EURCHF,lda,test,0.4173976314451055,0.4434698247398594,-0.0260721932947539
0.5510444324147827,0.6153846153846154,0.0003061907951392,0.000612077045198,0.544314073009236,0.2468163026122156,-0.0250383391038713,0.0001122467055991,0.0002549935001845,-0.6867572999720342,6.843820328906316,22.116753539904195,16708.088235293162,0.1252135292107953,0.6429791595490263,2.515058558674675,val,EURCHF,lda,val,0.4178407118126266,0.442879050916498,-0.0250383391038713
0.5798331862422156,0.25,2.9585798816568047e-05,5.9164595905809965e-05,0.4571342035528835,0.2461155815668585,0.0145817831587483,0.0243372920907969,0.0528718121406142,-0.6855173907206248,-3.421213737540197,-3.3008721449128755,-106174.99999991652,-0.0238424290818209,0.5578043262389566,60.71113376176211,test,EURCHF,ada_boost,test,0.4348207642108921,0.4202389810521437,0.0145817831587484
0.5509842841062391,0.4285714285714285,5.741077408860396e-05,0.0001148061689181,0.4696341843622388,0.2496371521292708,0.0042138658254947,0.0175320868865714,0.0383159008258646,-0.69255289553919,-8.652637962190507,-8.064577764596972,-195516.544117592,-0.0723912970089579,0.5300621159948686,50.90609130513237,val,EURCHF,ada_boost,val,0.4303773710680691,0.4261635052425744,0.0042138658254947
0.5798580467128243,0.0,0.0,0.0,0.5458692475792716,0.2429381176639403,-0.0261504320222345,0.0,0.0,-0.6789584074491257,0.0,0.0,0.0,0.0,0.0,0.0,test,EURCHF,gaussian_nb,test,0.4173641005618995,0.443514532584134,-0.0261504320222345
0.5509928767217454,0.0,0.0,0.0,0.5380507071324068,0.2467711240633048,-0.0227471276624097,0.0,0.0,-0.6866701273902959,0.0,0.0,0.0,0.0,0.0,0.0,val,EURCHF,gaussian_nb,val,0.418822659573253,0.4415697872356627,-0.0227471276624097
0.5798580467128243,0.0,0.0,0.0,0.4567686849740622,0.2451888577998726,0.0205534763759956,0.0236238507017132,0.0521850729126828,-0.6835911126476845,0.4364544135285858,0.4204122555201556,17414.70588227214,0.0028789340407396,0.5730736765947184,82.46715310320825,test,EURCHF,lgbm,test,0.4373800613039982,0.4168265849280025,0.0205534763759956
0.5509928767217454,0.0,0.0,0.0,0.4765130948057109,0.2490668063332909,0.015058466710911,0.0193662713801661,0.0429615506791611,-0.6913700639094041,-6.3404210775503005,-6.122977504266616,-168061.02941172005,-0.0420401414072592,0.5474056334815829,75.34864537416544,val,EURCHF,lgbm,val,0.435025057161819,0.4199665904509079,0.015058466710911
0.5798580467128243,0.5,0.0005177514792899,0.001034431801389,0.5342775513113734,0.2437300263376036,-0.019951202484761,5.9273902319583966e-05,0.0001115372579816,-0.6805601547649829,2.0121854413109723,2.4931194957915634,1116.9117647058956,0.0945945945945958,0.6254826254826255,0.1609715471913883,test,EURCHF,sgd,test,0.4200209132208167,0.4399721157055778,-0.0199512024847611
0.5509928767217454,0.5,0.0002105061716582,0.0004208351665168,0.5327422595923537,0.2472576074538544,-0.020105057427488,5.204024278859796e-06,9.931125409051384e-06,-0.687649625113952,0.3473721948967511,0.222326692886402,45.58823529411757,0.0499999999999999,0.6,0.0171852310124678,val,EURCHF,sgd,val,0.4199549753882194,0.4400600328157074,-0.020105057427488
0.5798269711245634,0.4761904761904761,0.0007396449704142,0.0014769957905619,0.5377680740126345,0.2439515957840227,-0.0182486323870945,2.0052872797173904e-05,4.011190406086581e-05,-0.6810080346518338,0.3180100622260697,0.2672612419124244,45.58823529411757,0.0499999999999999,0.6,0.0124302353043543,test,EURCHF,qda,test,0.4207505861198166,0.4389992185069112,-0.0182486323870945
0.5510014693372516,0.5185185185185185,0.0002679169457468,0.0005355571707279,0.5228308680541154,0.2474859540683086,-0.0181438152656822,2.9119101817707377e-06,5.8099633020136655e-06,-0.68811222792055,2.0494613162786712,0.0,68.38235294117658,0.7500000000000012,1.0,0.0017185231012467,val,EURCHF,qda,val,0.420795507743279,0.4389393230089612,-0.0181438152656821
0.5795348605949111,0.4304812834224599,0.0023816568047337,0.0047371053638155,0.4725216702388135,0.2454829457662763,-0.0110340233818772,0.0106082184147896,0.0233212716633096,-0.6841433039368572,-3.692849260007821,-3.424820438106067,-82514.70588239116,-0.0301275009154911,0.5542128566197276,37.33918383074992,test,EURCHF,mlp,test,0.4238425614077669,0.4348765847896441,-0.0110340233818772
0.5509241357976955,0.4672131147540984,0.0010908047076834,0.0021765278652843,0.4729538312410337,0.2492615289892615,-0.0051994568345838,0.0125028149664506,0.027510654589862,-0.691762317504229,-8.541171433810602,-7.946854499540407,-172927.57352937618,-0.0755973852561346,0.5282300655678897,43.115166825630055,val,EURCHF,mlp,val,0.4263430899280355,0.4315425467626194,-0.0051994568345838
0.5798580467128243,0.0,0.0,0.0,0.4761984364442194,0.2449927781700523,0.0411672135747422,0.0430454093873465,0.0935971435760572,-0.6832000720519288,1.7560828290119197,1.7587333438754007,74821.69117642651,0.0114740631990766,0.5779851789709173,88.90104289674203,test,EURCHF,decision_tree,test,0.4462145201034609,0.4050473065287187,0.0411672135747422
0.5509928767217454,0.0,0.0,0.0,0.5066562237463785,0.2491514950952345,0.0347831072747822,0.0366926283721964,0.0800526264220922,-0.6915572406342685,-5.149295230199921,-4.911308730620536,-142121.32352940404,-0.0313083736718537,0.5535380721875188,85.56010964177386,val,EURCHF,decision_tree,val,0.4434784745463352,0.408695367271553,0.0347831072747822
0.5798580467128243,0.0,0.0,0.0,0.5,0.2439760365944054,-0.0181439600671923,0.0,0.0,-0.6810575778535027,0.0,0.0,0.0,0.0,0.0,0.0,test,EURCHF,dummy,test,0.4207954456854887,0.4389394057526816,-0.0181439600671928
0.5509928767217454,0.0,0.0,0.0,0.5,0.2475010854598156,-0.0181439600671923,0.0,0.0,-0.6881430399836411,0.0,0.0,0.0,0.0,0.0,0.0,val,EURCHF,dummy,val,0.4207954456854887,0.4389394057526816,-0.0181439600671928
0.5536101138420939,0.4925982393153986,0.1382737865149925,0.2159342021580484,0.5335527621638456,0.2461631279391648,-0.0311002912051617,0.0165091415056285,0.0343880590019323,-0.6854542282199667,8.58647777584287,17.815814560617095,88224.63235297975,0.048136954953597,0.5989354028306345,24.67274233637117,test,USDSGD,ridge,test,0.415242732340645,0.4463430235458067,-0.0311002912051617
0.57094617876094,0.4680730299877022,0.1007062463110333,0.1657510384563848,0.526054844547885,0.2445638116175362,-0.0243864502991057,0.0204549005452826,0.0425982528401453,-0.6822214201583974,13.80205657111605,40.817889292357656,89797.4264705851,0.0620647824305778,0.6068941613889152,27.33874302253463,val,USDSGD,ridge,val,0.4181200927289547,0.4425065430280605,-0.0243864502991058
0.5542483660130719,0.4949834479246244,0.1341736153293942,0.2111196793778714,0.5339113179274387,0.2461305821222918,-0.0293846250364236,0.0172787881226915,0.0358932827957167,-0.6854228724372916,8.468973585263619,17.258370453509244,89694.85294121613,0.0476196238836166,0.5986397850763608,25.356408604130227,test,USDSGD,lr,test,0.4159780178415327,0.4453626428779563,-0.0293846250364235
0.5714371855833505,0.4687310261080752,0.094274723709116,0.1569770397356604,0.5258883451718013,0.2445037914240612,-0.0219377473466515,0.0214515427734056,0.0445616632958847,-0.6821053084601335,13.987400866996769,40.96053847099452,91370.22058823412,0.0610828355479448,0.6063330488845544,28.26476466129144,val,USDSGD,lr,val,0.4191695368514351,0.4411072841980866,-0.0219377473466515
0.5554573629138666,0.0,0.0,0.0,0.5264270106066635,0.2460247459088498,-0.0229423572211862,0.0181954240513626,0.0372461132086231,-0.6851330543765213,9.595415977912204,26.226107098699288,88691.9117647357,0.058602927887217,0.6049159587926983,20.373745742428422,test,USDSGD,rf,test,0.4187389897623488,0.441681346983535,-0.0229423572211862
0.5767607332368548,0.0,0.0,0.0,0.520653652518526,0.2443227999331483,-0.0160776328158911,0.0257122851541465,0.0519924792772994,-0.6817551279518641,14.462899684951832,26.390979875233995,81340.80882352311,0.0679377831930814,0.6102501618246202,22.623354696437183,val,USDSGD,rf,val,0.4216810145074751,0.4377586473233664,-0.0160776328158912
0.5536039768019884,0.4925791232553568,0.1383704235463029,0.2160501810657009,0.5335396434088221,0.2461643654534177,-0.0311915368413535,0.0164720440952584,0.0343133823857324,-0.6854566188323381,8.614909451899047,17.8332449836495,88805.88235297975,0.0485434473821788,0.5991676842183957,24.62732823959005,test,USDSGD,lda,test,0.4152036270679913,0.4463951639093449,-0.0311915368413535
0.5709375646061609,0.4681071900358558,0.1009708342661754,0.1661113994408263,0.5260642332458998,0.2445667473415224,-0.0245223171379963,0.0204022613842466,0.0424927643562391,-0.682227199301111,13.824719249495969,40.863492551930726,90139.3382352913,0.0624467043552178,0.6071124024887092,27.274998277169043,val,USDSGD,lda,val,0.4180618640837159,0.4425841812217123,-0.0245223171379964
0.5557764889993556,0.5483271375464684,0.0040725606052239,0.0080850713952914,0.5301102028166664,0.2463195565575187,-0.006818519324546,0.0118858295014217,0.0260973621675076,-0.6857519102976627,3.629586722600476,6.40799768289118,52312.500000054446,0.0173312188491396,0.581332125056638,40.63334253889349,test,USDSGD,ada_boost,test,0.425649206003766,0.432467725328312,-0.006818519324546
0.5769416304872166,0.567741935483871,0.0017910569271161,0.0035708488881675,0.5243732115799014,0.2436484657079847,-0.0009392010022542,0.014588655652741,0.031984078867219,-0.6803703501635682,11.709855797615177,28.42618159444637,95655.5147059026,0.0392086330935199,0.5938335046248715,46.09864930053063,val,USDSGD,ada_boost,val,0.4281689138561769,0.429108114858431,-0.0009392010022541
0.5554573629138666,0.0,0.0,0.0,0.5252003032919251,0.246797926952733,-0.022914470043644,0.0062822733639692,0.0127445771001377,-0.6867415011518938,5.763574926924572,3.711405183492672,30418.74999999278,0.0702738283306933,0.6115850447604002,5.827119580226457,test,USDSGD,gaussian_nb,test,0.4187509414098668,0.4416654114535109,-0.0229144700436441
0.5767607332368548,0.0,0.0,0.0,0.5188813207030368,0.2444675234001727,-0.0175507572506845,0.0106207067604502,0.0214418460225887,-0.6820716435008579,10.602880580720909,21.88372872069057,36687.13235293327,0.0777160791887936,0.6158377595364558,8.919957273792296,val,USDSGD,gaussian_nb,val,0.4210496754639923,0.4386004327146769,-0.0175507572506846
0.5554328147534444,0.25,2.761058037439947e-05,5.521506266909613e-05,0.5351367666452201,0.2463336425993147,-0.0155904072075105,0.0026390317286443,0.005925067904173,-0.6857823130157373,9.49916338997146,28.70350872091729,85363.97058825847,0.0570362473347472,0.6040207127627171,20.147902666543928,test,USDSGD,lgbm,test,0.4218898254824955,0.4374802326900061,-0.0155904072075106
0.5767607332368548,0.0,0.0,0.0,0.5312831738549875,0.2437221409610935,-0.012194184237823,0.0036337574895291,0.0081498770976202,-0.6805292782096993,14.74809086707683,135.91622249763674,96088.60294117947,0.0713330851495739,0.6121903343711926,25.4531045413824,val,USDSGD,lgbm,val,0.4233453496123616,0.4355395338501846,-0.012194184237823
0.5575623676700727,0.5302309183853341,0.0415263128830968,0.077020573813517,0.5381486693937867,0.246014454840816,-0.0289938943645896,0.0035626927455039,0.0076915022179911,-0.6854236671563371,11.01845494903633,34.66831291527587,92122.42647060116,0.082231219988631,0.6184178399934891,15.08116235539599,test,USDSGD,sgd,test,0.4161454738437473,0.445139368208337,-0.0289938943645896
0.5768468747846461,0.5020781379883624,0.024586326908595,0.0468771221793205,0.5297856759136745,0.2438384852700405,-0.0197972802428275,0.0047073241671706,0.0103696540159054,-0.6807810767719449,13.795037367123076,38.51876136707754,84019.11764704878,0.0704026281610447,0.6116586446634579,22.550134380814555,val,USDSGD,sgd,val,0.4200868798959309,0.4398841601387586,-0.0197972802428276
0.5554696369940778,0.55,0.0001518581920591,0.0003036325494092,0.5220838481475101,0.2469590501162005,-0.0178483179744906,1.839948434817642e-05,1.8414435423928698e-05,-0.6871250107222416,-0.4791720632276245,-0.0890870806374748,-22.794117647058783,-0.1249999999999997,0.5,0.0024548160422228,test,USDSGD,qda,test,0.4209221494395039,0.4387704674139946,-0.0178483179744907
0.5767693473916339,0.6666666666666666,4.070583925264079e-05,8.140670791273201e-05,0.5151961793695647,0.2443460681049656,-0.0178566211338032,0.0,0.0,-0.681801207950983,0.0,0.0,0.0,0.0,0.0,0.0,val,USDSGD,qda,val,0.4209185909426557,0.438775212076459,-0.0178566211338032
0.5562858633281168,0.5061436242832439,0.0767712187310177,0.1333205470913297,0.5340909761414794,0.246116496402031,-0.0175338555272478,0.019434017674642,0.0414409752135824,-0.6853493735802031,5.623381895582831,10.26143600939369,73921.32352947345,0.0273039554111393,0.5870308316634953,36.44604007487189,test,USDSGD,mlp,test,0.421056919059751,0.4385907745869987,-0.0175338555272477
0.5739697470884156,0.4716585024492652,0.0548714713125597,0.0983062590019872,0.5305461786916155,0.2437389926740334,-0.0088678735170114,0.0231704902855234,0.0494634284830658,-0.6805487105422896,13.979356991787004,51.19936609356164,111816.54411767489,0.0498435245584963,0.5999105854620089,42.38939425263593,val,USDSGD,mlp,val,0.4247709113498523,0.4336387848668637,-0.0088678735170114
0.5561201632452668,0.5170562223626026,0.0225992600364459,0.0433057326525753,0.5327178452598502,0.2461065832007682,-0.0042494206888893,0.0166932132146831,0.03607799664915,-0.6853089494861809,4.185587193701413,7.1024344410949976,55104.77941182108,0.0176950666081349,0.5815400380617772,41.922120961060486,test,USDSGD,decision_tree,test,0.4267502482761902,0.4309996689650795,-0.0042494206888892
0.5769157880228792,0.5077186963979416,0.0120489284187816,0.0235392353724726,0.5277069734578823,0.2434396465661301,0.0018364267525489,0.0206953224643676,0.0445890802438646,-0.6799366764924651,12.234577554479282,22.74908815452653,101901.102941208,0.040239972636282,0.5944228415064449,47.84990696712838,val,USDSGD,decision_tree,val,0.4293584686082353,0.4275220418556864,0.0018364267525489
0.5554573629138666,0.0,0.0,0.0,0.5,0.2469578599651803,-0.0178390564947428,0.0,0.0,-0.6870511795061832,0.0,0.0,0.0,0.0,0.0,0.0,test,USDSGD,dummy,test,0.4209261186451102,0.438765175139853,-0.0178390564947427
0.5767607332368548,0.0,0.0,0.0,0.5,0.2443488436638623,-0.0178390564947428,0.0,0.0,-0.6818068214821587,0.0,0.0,0.0,0.0,0.0,0.0,val,USDSGD,dummy,val,0.4209261186451102,0.4387651751398529,-0.0178390564947427
0.526122190208965,0.5277528006685638,0.6178969531830567,0.5692784316857894,0.5377278537955178,0.2488851150486764,-0.0804184835981975,0.0008585033403145,0.0018399146779612,-0.691131943507729,1.6961485320017515,2.1978313577637225,3544.485294117392,0.0162114261884885,0.5806922435362802,3.0105016038014174,test,XAUUSD,ridge,test,0.3941063641722011,0.4745248477703985,-0.0804184835981974
0.5236896295142675,0.526217506002312,0.6060181945416375,0.5633056487629201,0.5360663523470498,0.2489082889142123,-0.0799470992875859,0.000880371765574,0.0018856681296474,-0.6909658330014129,3.448885683675564,6.146078968601528,5083.088235294228,0.0313819307627366,0.5893611032929919,3.074114450847047,val,XAUUSD,ridge,val,0.394308386019606,0.4742554853071919,-0.0799470992875859
0.5255321419379947,0.5259171335740799,0.6475476839237058,0.580428857693183,0.5380859722350929,0.248874646453486,-0.0798479218220158,0.0008859552930448,0.0018977144019075,-0.6911115750982307,2.594965046532376,3.596927119353924,5242.64705882327,0.0233502538071043,0.584771573604061,3.091476313328186,test,XAUUSD,lr,test,0.3943508906477074,0.4741988124697233,-0.0798479218220158
0.5237934555019121,0.5256903838360447,0.6199286555496766,0.5689335139919017,0.5361697190402357,0.2489076163977746,-0.0799154412237732,0.0008761463658715,0.0018739357147115,-0.6909654046558124,3.653636749331841,5.686835867372428,5652.941176470676,0.0350579587220817,0.5914616906983319,3.060270985827753,val,XAUUSD,lr,val,0.39432195376124,0.4742373949850132,-0.0799154412237732
0.5274215518269526,0.5328008852750848,0.5486252167451078,0.5405972735815667,0.5411659972104499,0.2485391188930975,-0.084057875190499,0.0008811259611752,0.001948292893226,-0.6902136113189852,7.554676270374812,14.05363586586252,19261.02941176292,0.0822144386067209,0.6184082506324188,3.225806451612903,test,XAUUSD,rf,test,0.3925466249183575,0.4766045001088565,-0.0840578751904989
0.5256190624513316,0.531231834714587,0.5459386574271621,0.5384848484848485,0.5394818179457517,0.2485367900678277,-0.0815859600948807,0.0009059213418293,0.0020050592897066,-0.690206518031804,8.507515952853513,17.272754555770177,17004.411764704775,0.0927168779517699,0.6244096445438727,3.480766235788818,val,XAUUSD,rf,val,0.3936060171021939,0.4751919771970747,-0.0815859600948807
0.5261159130996993,0.527747804929652,0.617884567748328,0.5692702687282478,0.5377277938932002,0.2488851198544433,-0.080418557168065,0.0008585041338661,0.0018399158100536,-0.6911319532079893,1.6961485320017515,2.1978313577637225,3544.485294117392,0.0162114261884885,0.5806922435362802,3.0105016038014174,test,XAUUSD,lda,test,0.3941063326422578,0.4745248898103229,-0.0804185571680651
0.5236896295142675,0.526217506002312,0.6060181945416375,0.5633056487629201,0.536066303828491,0.2489082896552787,-0.0799471061544359,0.0008803754041732,0.0018856754486762,-0.6909658344931355,3.448885683675564,6.146078968601528,5083.088235294228,0.0313819307627366,0.5893611032929919,3.074114450847047,val,XAUUSD,lda,val,0.3943083830766704,0.4742554892311062,-0.0799471061544358
0.5270512023802798,0.529434872276115,0.6009289076046569,0.5629209376794696,0.5390221323552239,0.2488781761880755,-0.0871177808288851,0.0003758940250298,0.0006476995190246,-0.6909472548667066,1.174347326225731,1.81560635824674,1105.5147058823925,0.0217488789237672,0.5838565022421525,0.69989768311897,test,XAUUSD,ada_boost,test,0.3912352367876206,0.4783530176165059,-0.0871177808288853
0.5251172368443822,0.5276215482388745,0.6036457355476283,0.5630791275274638,0.537505818472117,0.2489130354968446,-0.0864417813196933,0.0004265450789999,0.0007336032772518,-0.6910255818689637,2.0382059796348666,2.980078625554836,1652.5735294118158,0.0422494172494179,0.5955710955710956,0.7423558116596585,val,XAUUSD,ada_boost,val,0.3915249508629886,0.4779667321826819,-0.0864417813196933
0.5157210201557979,0.517732247994626,0.6491082486995293,0.5760243559307131,0.5229790988391804,0.2496963949036275,-0.1005598076847885,0.0,0.0,-0.6925399718391703,0.0,0.0,0.0,0.0,0.0,0.0,test,XAUUSD,gaussian_nb,test,0.3854743681350905,0.486034175819879,-0.1005598076847885
0.5152018550243126,0.5167205053424532,0.6743586680093533,0.5851079584160175,0.5228713623306703,0.2496845164007649,-0.1000606202516728,0.0,0.0,-0.6925161022531329,0.0,0.0,0.0,0.0,0.0,0.0,val,XAUUSD,gaussian_nb,val,0.385688305606426,0.4857489258580988,-0.1000606202516728
0.5291728653120665,0.5294431833355588,0.6384072330938816,0.578841867072438,0.5438635954645408,0.2486678571432992,-0.0965092071477423,4.8490268451042827e-05,0.0001086632744602,-0.6904767721160481,5.2658744439305245,11.577394514335454,4604.411764705879,0.1726495726495711,0.67008547008547,0.3672108920399977,test,XAUUSD,lgbm,test,0.3872103397938246,0.483719546941567,-0.0965092071477424
0.5297547976258458,0.5297511264580789,0.6441482189489495,0.5813756450743279,0.5445717792591224,0.2486281168969631,-0.0974859270326576,4.257722434323412e-05,9.56608625872138e-05,-0.6903969344783923,5.594404481483343,8.888413735697121,3339.33823529414,0.1826683291770587,0.6758104738154613,0.3469518420460641,val,XAUUSD,lgbm,val,0.3867917455574324,0.4842776725900901,-0.0974859270326576
0.5211444425613116,0.5237232886635277,0.6089175130047064,0.5631163595129829,0.5323287234390799,0.2492082043448723,-0.084695579108,4.225117063540754e-05,8.406203483126001e-05,-0.6917736289645019,-1.793884344324263,-1.3001477675342503,-706.6176470588239,-0.0933734939759033,0.5180722891566265,0.1042000138096403,test,XAUUSD,sgd,test,0.3922733232394286,0.4769689023474285,-0.0846955791079999
0.5199518939590579,0.5233176180895469,0.5948898257352062,0.5568131894465257,0.5309370622492581,0.2492491116993704,-0.0844038775140723,3.112138778897894e-05,6.697855839183026e-05,-0.6916427346783028,0.0797203808028211,0.05091810029312,22.79411764706436,0.0043478260869575,0.5739130434782609,0.0994999048261779,val,XAUUSD,sgd,val,0.3923983382082547,0.4768022157223271,-0.0844038775140724
0.5064560068797117,0.5070209232813019,0.9454050037156304,0.6600544770634269,0.5017841093483643,0.2499677985976033,-0.1165436054417271,1.907467471317402e-05,3.761202311088121e-05,-0.6930836188867409,0.3063965171700163,0.07086833868923,34.19117647058897,0.0340909090909098,0.5909090909090909,0.0138096403844101,test,XAUUSD,qda,test,0.3786241690964027,0.4951677745381297,-0.116543605441727
